-0.0015997904,-0.139063
-0.0015997902,-0.141992
-0.00159979,-0.146094
-0.0015997898,-0.15332
-0.0015997896,-0.158789
-0.0015997894,-0.159375
-0.0015997892,-0.161328
-0.001599789,-0.166797
-0.0015997888,-0.16875
-0.0015997886,-0.166211
-0.0015997884,-0.166406
-0.0015997882,-0.169922
-0.001599788,-0.172461
-0.0015997878,-0.172852
-0.0015997876,-0.171094
-0.0015997874,-0.170117
-0.0015997872,-0.170898
-0.001599787,-0.169531
-0.0015997868,-0.164844
-0.0015997866,-0.161328
-0.0015997864,-0.160938
-0.0015997862,-0.159375
-0.001599786,-0.157617
-0.0015997858,-0.155664
-0.0015997856,-0.152734
-0.0015997854,-0.150977
-0.0015997852,-0.148047
-0.001599785,-0.141211
-0.0015997848,-0.137305
-0.0015997846,-0.136719
-0.0015997844,-0.132422
-0.0015997842,-0.124805
-0.001599784,-0.117578
-0.0015997838,-0.111328
-0.0015997836,-0.10625
-0.0015997834,-0.101758
-0.0015997832,-0.093945
-0.001599783,-0.084766
-0.0015997828,-0.080273
-0.0015997826,-0.077344
-0.0015997824,-0.071289
-0.0015997822,-0.064453
-0.001599782,-0.058789
-0.0015997818,-0.053125
-0.0015997816,-0.046094
-0.0015997814,-0.035938
-0.0015997812,-0.025977
-0.001599781,-0.021289
-0.0015997808,-0.018945
-0.0015997806,-0.012891
-0.0015997804,-0.004297
-0.0015997802,0.003516
-0.00159978,0.010742
-0.0015997798,0.019336
-0.0015997796,0.02793
-0.0015997794,0.033789
-0.0015997792,0.038281
-0.001599779,0.045898
-0.0015997788,0.05625
-0.0015997786,0.063086
-0.0015997784,0.066602
-0.0015997782,0.075586
-0.001599778,0.086523
-0.0015997778,0.088867
-0.0015997776,0.088672
-0.0015997774,0.095312
-0.0015997772,0.104883
-0.001599777,0.110156
-0.0015997768,0.113672
-0.0015997766,0.119336
-0.0015997764,0.125
-0.0015997762,0.130859
-0.001599776,0.139453
-0.0015997758,0.145703
-0.0015997756,0.147461
-0.0015997754,0.150586
-0.0015997752,0.154492
-0.001599775,0.157031
-0.0015997748,0.159961
-0.0015997746,0.163477
-0.0015997744,0.166211
-0.0015997742,0.168945
-0.001599774,0.171484
-0.0015997738,0.174023
-0.0015997736,0.176367
-0.0015997734,0.176758
-0.0015997732,0.175977
-0.001599773,0.175781
-0.0015997728,0.175391
-0.0015997726,0.175977
-0.0015997724,0.17793
-0.0015997722,0.177344
-0.001599772,0.174023
-0.0015997718,0.173633
-0.0015997716,0.175977
-0.0015997714,0.172852
-0.0015997712,0.166602
-0.001599771,0.16543
-0.0015997708,0.164062
-0.0015997706,0.160352
-0.0015997704,0.158203
-0.0015997702,0.154688
-0.00159977,0.148047
-0.0015997698,0.142578
-0.0015997696,0.138867
-0.0015997694,0.13457
-0.0015997692,0.129297
-0.001599769,0.123047
-0.0015997688,0.117773
-0.0015997686,0.114258
-0.0015997684,0.108594
-0.0015997682,0.101172
-0.001599768,0.097656
-0.0015997678,0.097461
-0.0015997676,0.093555
-0.0015997674,0.083594
-0.0015997672,0.07168
-0.001599767,0.064844
-0.0015997668,0.061133
-0.0015997666,0.053516
-0.0015997664,0.042773
-0.0015997662,0.03457
-0.001599766,0.028516
-0.0015997658,0.022266
-0.0015997656,0.014844
-0.0015997654,0.004883
-0.0015997652,-0.005664
-0.001599765,-0.011328
-0.0015997648,-0.014453
-0.0015997646,-0.018945
-0.0015997644,-0.024219
-0.0015997642,-0.033398
-0.001599764,-0.044531
-0.0015997638,-0.050977
-0.0015997636,-0.055664
-0.0015997634,-0.063281
-0.0015997632,-0.070508
-0.001599763,-0.075391
-0.0015997628,-0.080859
-0.0015997626,-0.088477
-0.0015997624,-0.095898
-0.0015997622,-0.101172
-0.001599762,-0.107227
-0.0015997618,-0.116211
-0.0015997616,-0.121289
-0.0015997614,-0.122266
-0.0015997612,-0.127148
-0.001599761,-0.134766
-0.0015997608,-0.138672
-0.0015997606,-0.141797
-0.0015997604,-0.145117
-0.0015997602,-0.146484
-0.00159976,-0.149805
-0.0015997598,-0.153125
-0.0015997596,-0.153711
-0.0015997594,-0.157617
-0.0015997592,-0.164453
-0.001599759,-0.166992
-0.0015997588,-0.167578
-0.0015997586,-0.172266
-0.0015997584,-0.174414
-0.0015997582,-0.171875
-0.001599758,-0.17207
-0.0015997578,-0.174805
-0.0015997576,-0.175977
-0.0015997574,-0.175781
-0.0015997572,-0.173828
-0.001599757,-0.170703
-0.0015997568,-0.168359
-0.0015997566,-0.168164
-0.0015997564,-0.167188
-0.0015997562,-0.164062
-0.001599756,-0.160156
-0.0015997558,-0.156836
-0.0015997556,-0.154102
-0.0015997554,-0.151172
-0.0015997552,-0.148828
-0.001599755,-0.146289
-0.0015997548,-0.142188
-0.0015997546,-0.138086
-0.0015997544,-0.134961
-0.0015997542,-0.13125
-0.001599754,-0.126563
-0.0015997538,-0.120312
-0.0015997536,-0.110938
-0.0015997534,-0.103711
-0.0015997532,-0.102344
-0.001599753,-0.099609
-0.0015997528,-0.09082
-0.0015997526,-0.082617
-0.0015997524,-0.076758
-0.0015997522,-0.070508
-0.001599752,-0.064453
-0.0015997518,-0.058008
-0.0015997516,-0.05
-0.0015997514,-0.043945
-0.0015997512,-0.04043
-0.001599751,-0.033594
-0.0015997508,-0.023242
-0.0015997506,-0.013867
-0.0015997504,-0.00625
-0.0015997502,-0.001758
-0.00159975,0.002734
-0.0015997498,0.013672
-0.0015997496,0.023633
-0.0015997494,0.027344
-0.0015997492,0.033008
-0.001599749,0.041211
-0.0015997488,0.04707
-0.0015997486,0.053906
-0.0015997484,0.063867
-0.0015997482,0.073242
-0.001599748,0.078711
-0.0015997478,0.080859
-0.0015997476,0.084961
-0.0015997474,0.092578
-0.0015997472,0.099805
-0.001599747,0.105078
-0.0015997468,0.109766
-0.0015997466,0.114453
-0.0015997464,0.119531
-0.0015997462,0.125586
-0.001599746,0.130078
-0.0015997458,0.13457
-0.0015997456,0.142578
-0.0015997454,0.149219
-0.0015997452,0.150391
-0.001599745,0.150586
-0.0015997448,0.15332
-0.0015997446,0.159375
-0.0015997444,0.16582
-0.0015997442,0.16875
-0.001599744,0.169531
-0.0015997438,0.169922
-0.0015997436,0.169727
-0.0015997434,0.169922
-0.0015997432,0.172656
-0.001599743,0.176367
-0.0015997428,0.176953
-0.0015997426,0.175
-0.0015997424,0.17793
-0.0015997422,0.183008
-0.001599742,0.182227
-0.0015997418,0.178516
-0.0015997416,0.178711
-0.0015997414,0.18125
-0.0015997412,0.181445
-0.001599741,0.179883
-0.0015997408,0.177539
-0.0015997406,0.174609
-0.0015997404,0.173633
-0.0015997402,0.174414
-0.00159974,0.17207
-0.0015997398,0.168164
-0.0015997396,0.165625
-0.0015997394,0.162109
-0.0015997392,0.158203
-0.001599739,0.156836
-0.0015997388,0.154102
-0.0015997386,0.149219
-0.0015997384,0.145898
-0.0015997382,0.145313
-0.001599738,0.144922
-0.0015997378,0.140625
-0.0015997376,0.135937
-0.0015997374,0.13457
-0.0015997372,0.131836
-0.001599737,0.126758
-0.0015997368,0.123828
-0.0015997366,0.120508
-0.0015997364,0.115625
-0.0015997362,0.112109
-0.001599736,0.108789
-0.0015997358,0.104102
-0.0015997356,0.099023
-0.0015997354,0.095508
-0.0015997352,0.092383
-0.001599735,0.087109
-0.0015997348,0.082227
-0.0015997346,0.079687
-0.0015997344,0.078125
-0.0015997342,0.076953
-0.001599734,0.074023
-0.0015997338,0.069141
-0.0015997336,0.06543
-0.0015997334,0.063086
-0.0015997332,0.059766
-0.001599733,0.056445
-0.0015997328,0.055078
-0.0015997326,0.05293
-0.0015997324,0.048633
-0.0015997322,0.044141
-0.001599732,0.040234
-0.0015997318,0.036328
-0.0015997316,0.03418
-0.0015997314,0.033203
-0.0015997312,0.030469
-0.001599731,0.026367
-0.0015997308,0.024219
-0.0015997306,0.023047
-0.0015997304,0.019922
-0.0015997302,0.016016
-0.00159973,0.014453
-0.0015997298,0.013281
-0.0015997296,0.011328
-0.0015997294,0.010937
-0.0015997292,0.010742
-0.001599729,0.005859
-0.0015997288,0.001562
-0.0015997286,0.002148
-0.0015997284,0.002539
-0.0015997282,-0.000977
-0.001599728,-0.005859
-0.0015997278,-0.008008
-0.0015997276,-0.005664
-0.0015997274,-0.004492
-0.0015997272,-0.010352
-0.001599727,-0.016602
-0.0015997268,-0.016992
-0.0015997266,-0.01543
-0.0015997264,-0.014453
-0.0015997262,-0.0125
-0.001599726,-0.013672
-0.0015997258,-0.019336
-0.0015997256,-0.023633
-0.0015997254,-0.024805
-0.0015997252,-0.025781
-0.001599725,-0.027148
-0.0015997248,-0.029297
-0.0015997246,-0.031055
-0.0015997244,-0.031836
-0.0015997242,-0.034766
-0.001599724,-0.04082
-0.0015997238,-0.044531
-0.0015997236,-0.043945
-0.0015997234,-0.045898
-0.0015997232,-0.051953
-0.001599723,-0.054688
-0.0015997228,-0.05332
-0.0015997226,-0.05625
-0.0015997224,-0.061523
-0.0015997222,-0.062109
-0.001599722,-0.063477
-0.0015997218,-0.071289
-0.0015997216,-0.075195
-0.0015997214,-0.071094
-0.0015997212,-0.07168
-0.001599721,-0.079883
-0.0015997208,-0.085547
-0.0015997206,-0.086719
-0.0015997204,-0.088867
-0.0015997202,-0.092188
-0.00159972,-0.09668
-0.0015997198,-0.101758
-0.0015997196,-0.104687
-0.0015997194,-0.108008
-0.0015997192,-0.113867
-0.001599719,-0.117578
-0.0015997188,-0.116992
-0.0015997186,-0.115234
-0.0015997184,-0.116797
-0.0015997182,-0.121484
-0.001599718,-0.126172
-0.0015997178,-0.129102
-0.0015997176,-0.132812
-0.0015997174,-0.137305
-0.0015997172,-0.141602
-0.001599717,-0.144727
-0.0015997168,-0.147656
-0.0015997166,-0.151172
-0.0015997164,-0.153516
-0.0015997162,-0.155469
-0.001599716,-0.158008
-0.0015997158,-0.160938
-0.0015997156,-0.164453
-0.0015997154,-0.166211
-0.0015997152,-0.164258
-0.001599715,-0.162695
-0.0015997148,-0.164453
-0.0015997146,-0.167578
-0.0015997144,-0.170117
-0.0015997142,-0.17207
-0.001599714,-0.173633
-0.0015997138,-0.174609
-0.0015997136,-0.175586
-0.0015997134,-0.176367
-0.0015997132,-0.178125
-0.001599713,-0.182422
-0.0015997128,-0.185742
-0.0015997126,-0.184961
-0.0015997124,-0.182422
-0.0015997122,-0.180273
-0.001599712,-0.181445
-0.0015997118,-0.185938
-0.0015997116,-0.187891
-0.0015997114,-0.187695
-0.0015997112,-0.189453
-0.001599711,-0.189844
-0.0015997108,-0.187695
-0.0015997106,-0.186328
-0.0015997104,-0.18457
-0.0015997102,-0.183789
-0.00159971,-0.185938
-0.0015997098,-0.187891
-0.0015997096,-0.188281
-0.0015997094,-0.188086
-0.0015997092,-0.187305
-0.001599709,-0.187305
-0.0015997088,-0.19043
-0.0015997086,-0.194727
-0.0015997084,-0.193555
-0.0015997082,-0.187891
-0.001599708,-0.184961
-0.0015997078,-0.185547
-0.0015997076,-0.186328
-0.0015997074,-0.185547
-0.0015997072,-0.184961
-0.001599707,-0.187109
-0.0015997068,-0.190039
-0.0015997066,-0.188672
-0.0015997064,-0.183398
-0.0015997062,-0.181836
-0.001599706,-0.186133
-0.0015997058,-0.188867
-0.0015997056,-0.187695
-0.0015997054,-0.185352
-0.0015997052,-0.184961
-0.001599705,-0.188281
-0.0015997048,-0.191602
-0.0015997046,-0.191016
-0.0015997044,-0.189063
-0.0015997042,-0.189453
-0.001599704,-0.190625
-0.0015997038,-0.189648
-0.0015997036,-0.188867
-0.0015997034,-0.188672
-0.0015997032,-0.187695
-0.001599703,-0.185547
-0.0015997028,-0.184766
-0.0015997026,-0.187305
-0.0015997024,-0.189844
-0.0015997022,-0.189453
-0.001599702,-0.190039
-0.0015997018,-0.191016
-0.0015997016,-0.189648
-0.0015997014,-0.189063
-0.0015997012,-0.191016
-0.001599701,-0.193945
-0.0015997008,-0.195898
-0.0015997006,-0.195117
-0.0015997004,-0.19375
-0.0015997002,-0.192383
-0.0015997,-0.191211
-0.0015996998,-0.192578
-0.0015996996,-0.193555
-0.0015996994,-0.189844
-0.0015996992,-0.185938
-0.001599699,-0.187695
-0.0015996988,-0.190039
-0.0015996986,-0.1875
-0.0015996984,-0.185156
-0.0015996982,-0.184961
-0.001599698,-0.182422
-0.0015996978,-0.178906
-0.0015996976,-0.178906
-0.0015996974,-0.179688
-0.0015996972,-0.176367
-0.001599697,-0.170898
-0.0015996968,-0.168555
-0.0015996966,-0.167969
-0.0015996964,-0.166406
-0.0015996962,-0.164062
-0.001599696,-0.161523
-0.0015996958,-0.158203
-0.0015996956,-0.153125
-0.0015996954,-0.148828
-0.0015996952,-0.146094
-0.001599695,-0.141016
-0.0015996948,-0.135547
-0.0015996946,-0.131445
-0.0015996944,-0.126172
-0.0015996942,-0.120508
-0.001599694,-0.116406
-0.0015996938,-0.112695
-0.0015996936,-0.108203
-0.0015996934,-0.101953
-0.0015996932,-0.095508
-0.001599693,-0.09082
-0.0015996928,-0.083594
-0.0015996926,-0.074023
-0.0015996924,-0.068164
-0.0015996922,-0.064063
-0.001599692,-0.058203
-0.0015996918,-0.051953
-0.0015996916,-0.044141
-0.0015996914,-0.035547
-0.0015996912,-0.029688
-0.001599691,-0.026367
-0.0015996908,-0.020703
-0.0015996906,-0.012109
-0.0015996904,-0.005078
-0.0015996902,0.001758
-0.00159969,0.010352
-0.0015996898,0.016797
-0.0015996896,0.019727
-0.0015996894,0.023633
-0.0015996892,0.029883
-0.001599689,0.038477
-0.0015996888,0.049023
-0.0015996886,0.058008
-0.0015996884,0.063477
-0.0015996882,0.068945
-0.001599688,0.075195
-0.0015996878,0.081445
-0.0015996876,0.088281
-0.0015996874,0.094141
-0.0015996872,0.099805
-0.001599687,0.107031
-0.0015996868,0.111914
-0.0015996866,0.116602
-0.0015996864,0.123438
-0.0015996862,0.126367
-0.001599686,0.127734
-0.0015996858,0.134766
-0.0015996856,0.139453
-0.0015996854,0.140039
-0.0015996852,0.145117
-0.001599685,0.151758
-0.0015996848,0.154688
-0.0015996846,0.156445
-0.0015996844,0.157617
-0.0015996842,0.160742
-0.001599684,0.166211
-0.0015996838,0.169336
-0.0015996836,0.171484
-0.0015996834,0.174219
-0.0015996832,0.172656
-0.001599683,0.170898
-0.0015996828,0.173242
-0.0015996826,0.173242
-0.0015996824,0.170508
-0.0015996822,0.170703
-0.001599682,0.170898
-0.0015996818,0.167578
-0.0015996816,0.16543
-0.0015996814,0.164258
-0.0015996812,0.161719
-0.001599681,0.159961
-0.0015996808,0.157227
-0.0015996806,0.152148
-0.0015996804,0.149023
-0.0015996802,0.14668
-0.00159968,0.142969
-0.0015996798,0.138477
-0.0015996796,0.134766
-0.0015996794,0.132422
-0.0015996792,0.127539
-0.001599679,0.11875
-0.0015996788,0.111133
-0.0015996786,0.106055
-0.0015996784,0.102539
-0.0015996782,0.099805
-0.001599678,0.091797
-0.0015996778,0.079687
-0.0015996776,0.073242
-0.0015996774,0.068945
-0.0015996772,0.062305
-0.001599677,0.058398
-0.0015996768,0.053906
-0.0015996766,0.042578
-0.0015996764,0.033008
-0.0015996762,0.029883
-0.001599676,0.025977
-0.0015996758,0.018945
-0.0015996756,0.011914
-0.0015996754,0.002148
-0.0015996752,-0.008789
-0.001599675,-0.013672
-0.0015996748,-0.01582
-0.0015996746,-0.022461
-0.0015996744,-0.032617
-0.0015996742,-0.041016
-0.001599674,-0.047852
-0.0015996738,-0.054688
-0.0015996736,-0.05957
-0.0015996734,-0.06582
-0.0015996732,-0.075391
-0.001599673,-0.078906
-0.0015996728,-0.080078
-0.0015996726,-0.090625
-0.0015996724,-0.103516
-0.0015996722,-0.108789
-0.001599672,-0.109961
-0.0015996718,-0.111523
-0.0015996716,-0.11582
-0.0015996714,-0.122852
-0.0015996712,-0.128711
-0.001599671,-0.13457
-0.0015996708,-0.140625
-0.0015996706,-0.144922
-0.0015996704,-0.149023
-0.0015996702,-0.152734
-0.00159967,-0.155273
-0.0015996698,-0.158789
-0.0015996696,-0.162305
-0.0015996694,-0.164258
-0.0015996692,-0.166992
-0.001599669,-0.169922
-0.0015996688,-0.169336
-0.0015996686,-0.170313
-0.0015996684,-0.175781
-0.0015996682,-0.178516
-0.001599668,-0.17832
-0.0015996678,-0.178906
-0.0015996676,-0.179688
-0.0015996674,-0.183203
-0.0015996672,-0.186328
-0.001599667,-0.183789
-0.0015996668,-0.181445
-0.0015996666,-0.181836
-0.0015996664,-0.180859
-0.0015996662,-0.180664
-0.001599666,-0.182813
-0.0015996658,-0.181836
-0.0015996656,-0.17793
-0.0015996654,-0.175195
-0.0015996652,-0.174219
-0.001599665,-0.172461
-0.0015996648,-0.168555
-0.0015996646,-0.166211
-0.0015996644,-0.165039
-0.0015996642,-0.159766
-0.001599664,-0.15625
-0.0015996638,-0.157227
-0.0015996636,-0.154688
-0.0015996634,-0.147266
-0.0015996632,-0.142969
-0.001599663,-0.142578
-0.0015996628,-0.139648
-0.0015996626,-0.13418
-0.0015996624,-0.131055
-0.0015996622,-0.126758
-0.001599662,-0.119727
-0.0015996618,-0.116016
-0.0015996616,-0.116406
-0.0015996614,-0.114063
-0.0015996612,-0.106836
-0.001599661,-0.100977
-0.0015996608,-0.098828
-0.0015996606,-0.094531
-0.0015996604,-0.090039
-0.0015996602,-0.089648
-0.00159966,-0.087109
-0.0015996598,-0.080078
-0.0015996596,-0.075195
-0.0015996594,-0.073242
-0.0015996592,-0.071875
-0.001599659,-0.069922
-0.0015996588,-0.066211
-0.0015996586,-0.061719
-0.0015996584,-0.058984
-0.0015996582,-0.057031
-0.001599658,-0.053516
-0.0015996578,-0.048633
-0.0015996576,-0.045313
-0.0015996574,-0.045703
-0.0015996572,-0.044336
-0.001599657,-0.037109
-0.0015996568,-0.030273
-0.0015996566,-0.029102
-0.0015996564,-0.02793
-0.0015996562,-0.024414
-0.001599656,-0.022266
-0.0015996558,-0.021484
-0.0015996556,-0.021094
-0.0015996554,-0.020508
-0.0015996552,-0.017383
-0.001599655,-0.014648
-0.0015996548,-0.016016
-0.0015996546,-0.014844
-0.0015996544,-0.007422
-0.0015996542,-0.002539
-0.001599654,-0.004688
-0.0015996538,-0.006445
-0.0015996536,-0.004688
-0.0015996534,-0.003125
-0.0015996532,-0.00332
-0.001599653,-0.002148
-0.0015996528,0.001172
-0.0015996526,0.002148
-0.0015996524,0.002148
-0.0015996522,0.003711
-0.001599652,0.004883
-0.0015996518,0.006445
-0.0015996516,0.008594
-0.0015996514,0.007227
-0.0015996512,0.005469
-0.001599651,0.00625
-0.0015996508,0.003906
-0.0015996506,-0.000781
-0.0015996504,0.000586
-0.0015996502,0.007812
-0.00159965,0.013086
-0.0015996498,0.011914
-0.0015996496,0.008789
-0.0015996494,0.007422
-0.0015996492,0.007617
-0.001599649,0.010742
-0.0015996488,0.00957
-0.0015996486,0.001758
-0.0015996484,-0.001172
-0.0015996482,0.002539
-0.001599648,0.005078
-0.0015996478,0.005469
-0.0015996476,0.004492
-0.0015996474,0.004102
-0.0015996472,0.004688
-0.001599647,0.003516
-0.0015996468,0.001758
-0.0015996466,0.001758
-0.0015996464,0.004297
-0.0015996462,0.007227
-0.001599646,0.00625
-0.0015996458,0.003516
-0.0015996456,0.003711
-0.0015996454,0.004102
-0.0015996452,0.003516
-0.001599645,0.004688
-0.0015996448,0.003516
-0.0015996446,0.001172
-0.0015996444,0.00293
-0.0015996442,0.005078
-0.001599644,0.004492
-0.0015996438,0.00332
-0.0015996436,0.002539
-0.0015996434,0.001953
-0.0015996432,0.002734
-0.001599643,0.00625
-0.0015996428,0.008008
-0.0015996426,0.005273
-0.0015996424,0.002734
-0.0015996422,0.003906
-0.001599642,0.007031
-0.0015996418,0.008203
-0.0015996416,0.004297
-0.0015996414,0.001562
-0.0015996412,0.00625
-0.001599641,0.008398
-0.0015996408,0.004492
-0.0015996406,0.005664
-0.0015996404,0.008398
-0.0015996402,0.004688
-0.00159964,0.000781
-0.0015996398,0.001953
-0.0015996396,0.00332
-0.0015996394,0.002734
-0.0015996392,0.001758
-0.001599639,0.002148
-0.0015996388,0.002539
-0.0015996386,0.001367
-0.0015996384,-0.000195
-0.0015996382,-0.000195
-0.001599638,0.0
-0.0015996378,-0.001563
-0.0015996376,-0.003125
-0.0015996374,-0.002148
-0.0015996372,-0.003125
-0.001599637,-0.008008
-0.0015996368,-0.008789
-0.0015996366,-0.005859
-0.0015996364,-0.007422
-0.0015996362,-0.009766
-0.001599636,-0.010156
-0.0015996358,-0.014453
-0.0015996356,-0.021094
-0.0015996354,-0.023242
-0.0015996352,-0.02168
-0.001599635,-0.020703
-0.0015996348,-0.023828
-0.0015996346,-0.029883
-0.0015996344,-0.033984
-0.0015996342,-0.03457
-0.001599634,-0.035156
-0.0015996338,-0.036133
-0.0015996336,-0.036719
-0.0015996334,-0.039648
-0.0015996332,-0.045703
-0.001599633,-0.048242
-0.0015996328,-0.046484
-0.0015996326,-0.04707
-0.0015996324,-0.050977
-0.0015996322,-0.056641
-0.001599632,-0.062891
-0.0015996318,-0.067383
-0.0015996316,-0.070312
-0.0015996314,-0.072852
-0.0015996312,-0.076367
-0.001599631,-0.080469
-0.0015996308,-0.080664
-0.0015996306,-0.080273
-0.0015996304,-0.0875
-0.0015996302,-0.096289
-0.00159963,-0.098438
-0.0015996298,-0.099219
-0.0015996296,-0.103125
-0.0015996294,-0.105469
-0.0015996292,-0.104687
-0.001599629,-0.107617
-0.0015996288,-0.113867
-0.0015996286,-0.118164
-0.0015996284,-0.120508
-0.0015996282,-0.124609
-0.001599628,-0.13125
-0.0015996278,-0.136719
-0.0015996276,-0.139063
-0.0015996274,-0.14043
-0.0015996272,-0.142578
-0.001599627,-0.145703
-0.0015996268,-0.150391
-0.0015996266,-0.154492
-0.0015996264,-0.155859
-0.0015996262,-0.157227
-0.001599626,-0.160352
-0.0015996258,-0.162695
-0.0015996256,-0.163867
-0.0015996254,-0.165625
-0.0015996252,-0.168164
-0.001599625,-0.170898
-0.0015996248,-0.173438
-0.0015996246,-0.175391
-0.0015996244,-0.177539
-0.0015996242,-0.17832
-0.001599624,-0.175781
-0.0015996238,-0.172852
-0.0015996236,-0.174414
-0.0015996234,-0.178125
-0.0015996232,-0.178516
-0.001599623,-0.177734
-0.0015996228,-0.179297
-0.0015996226,-0.179688
-0.0015996224,-0.175391
-0.0015996222,-0.16875
-0.001599622,-0.16875
-0.0015996218,-0.172461
-0.0015996216,-0.166992
-0.0015996214,-0.157422
-0.0015996212,-0.157617
-0.001599621,-0.162305
-0.0015996208,-0.159961
-0.0015996206,-0.153125
-0.0015996204,-0.149414
-0.0015996202,-0.14707
-0.00159962,-0.143359
-0.0015996198,-0.139453
-0.0015996196,-0.136523
-0.0015996194,-0.13418
-0.0015996192,-0.127734
-0.001599619,-0.117969
-0.0015996188,-0.110938
-0.0015996186,-0.107031
-0.0015996184,-0.10332
-0.0015996182,-0.097266
-0.001599618,-0.089062
-0.0015996178,-0.083008
-0.0015996176,-0.079688
-0.0015996174,-0.075195
-0.0015996172,-0.067188
-0.001599617,-0.058594
-0.0015996168,-0.052344
-0.0015996166,-0.046289
-0.0015996164,-0.039648
-0.0015996162,-0.033789
-0.001599616,-0.027148
-0.0015996158,-0.01875
-0.0015996156,-0.010547
-0.0015996154,-0.006055
-0.0015996152,-0.004883
-0.001599615,-0.000195
-0.0015996148,0.010742
-0.0015996146,0.02168
-0.0015996144,0.02793
-0.0015996142,0.032617
-0.001599614,0.040234
-0.0015996138,0.048828
-0.0015996136,0.055078
-0.0015996134,0.060937
-0.0015996132,0.06875
-0.001599613,0.077344
-0.0015996128,0.083398
-0.0015996126,0.085937
-0.0015996124,0.089648
-0.0015996122,0.09707
-0.001599612,0.103906
-0.0015996118,0.107617
-0.0015996116,0.111523
-0.0015996114,0.116797
-0.0015996112,0.12168
-0.001599611,0.127734
-0.0015996108,0.136914
-0.0015996106,0.143359
-0.0015996104,0.144531
-0.0015996102,0.14707
-0.00159961,0.154102
-0.0015996098,0.15918
-0.0015996096,0.159375
-0.0015996094,0.159375
-0.0015996092,0.162695
-0.001599609,0.166992
-0.0015996088,0.170117
-0.0015996086,0.173828
-0.0015996084,0.176758
-0.0015996082,0.17793
-0.001599608,0.179102
-0.0015996078,0.178711
-0.0015996076,0.177539
-0.0015996074,0.180078
-0.0015996072,0.181641
-0.001599607,0.178516
-0.0015996068,0.176953
-0.0015996066,0.177539
-0.0015996064,0.177148
-0.0015996062,0.176367
-0.001599606,0.174805
-0.0015996058,0.172461
-0.0015996056,0.17207
-0.0015996054,0.169727
-0.0015996052,0.164844
-0.001599605,0.161914
-0.0015996048,0.160547
-0.0015996046,0.160742
-0.0015996044,0.162695
-0.0015996042,0.161719
-0.001599604,0.158203
-0.0015996038,0.153516
-0.0015996036,0.148242
-0.0015996034,0.14707
-0.0015996032,0.147266
-0.001599603,0.141992
-0.0015996028,0.13418
-0.0015996026,0.130469
-0.0015996024,0.128516
-0.0015996022,0.125391
-0.001599602,0.121094
-0.0015996018,0.117383
-0.0015996016,0.117187
-0.0015996014,0.11543
-0.0015996012,0.108594
-0.001599601,0.103516
-0.0015996008,0.102539
-0.0015996006,0.101172
-0.0015996004,0.09668
-0.0015996002,0.090234
